2012-01-19,-110
2012-01-18,-200
2012-01-18,-1400
2012-01-18,-450
2012-01-18,-1010
2012-01-18,-2800
2012-01-18,-510
2012-01-18,-1400
2012-01-18,-520
2012-01-18,-1400
2012-01-18,-730
2012-01-18,-2100
2012-01-18,-234
2012-01-18,-305
2012-01-18,-2980
2012-01-18,-299
2012-01-18,-390
2012-01-18,-2980
2012-01-18,-253
2012-01-18,-1195
2012-01-18,-2700
2012-01-18,-172
2012-01-18,-4261
2012-01-18,-13167
2012-01-18,-1700
2012-01-18,-3180
2012-01-18,-1095
2012-01-18,-1810
2012-01-18,-1255
2012-01-18,-550
2012-01-18,-280
2012-01-18,-175
2012-01-18,-66
2012-01-18,-300
2012-01-18,-288
2012-01-18,-315
2012-01-18,-202
2012-01-18,-200
2012-01-18,-284
2012-01-18,-193
2012-01-18,-177
2012-01-18,-294
2012-01-18,-365
2012-01-18,-588
2012-01-18,-172
2012-01-18,-240
2012-01-18,-288
2012-01-18,-293
2012-01-18,-690
2012-01-18,-335
2012-01-18,-300
2012-01-18,-106
2012-01-18,-200
2012-01-18,-300
2012-01-18,-300
2012-01-18,-1455
2012-01-18,-293
2012-01-18,-773
2012-01-18,-800
2012-01-18,-300
2011-01-18,-700
2011-01-18,-300
2012-01-18,-375
2012-01-18,-500
2012-01-18,-300
2012-01-18,-330
2012-01-18,-149
2012-01-18,-238
2012-01-18,-120
2012-01-18,-300
2012-01-18,-990
2012-01-18,-700
2012-01-18,-800
2012-01-18,-300
2012-01-18,-700
2012-01-18,-294
2012-01-18,-3831
2012-01-18,-2038
2012-01-18,-35
2012-01-18,-350
2012-01-18,-1400
2012-01-18,-1455
2012-01-18,-121
2012-01-18,-542
2012-01-18,-260
2012-01-18,-1488
2012-01-18,-2190
2012-01-18,-120
2012-01-18,-300
2012-01-18,-500
2012-01-18,-1375
2012-01-18,-50
2012-01-18,-1300
2012-01-18,-300
2012-01-18,-197
2012-01-18,-800
2012-01-18,-300
2012-01-18,-700
2012-01-18,-300
2012-01-18,-700
2012-01-18,-70
2012-01-18,-300
2012-01-18,-145
2012-01-18,-470
2012-01-18,-1375
2012-01-18,-300
2012-01-18,-745
2012-01-18,-700
2012-01-18,-210
2012-01-18,-296
2012-01-18,-370
2012-01-18,-700
2012-01-18,-125
2012-01-18,-225
2012-01-18,-1700
2012-01-18,-300
2012-01-18,-49
2012-01-18,-1400
2012-01-18,-440
2012-01-18,-120
2012-01-18,-1455
2012-01-18,-300
2012-01-18,-150
2012-01-18,-2980
2012-01-18,-145
2012-01-18,-700
2012-01-18,-150
2012-01-18,-1920
2012-01-18,-1400
2012-01-18,-250
2012-01-18,-935
2012-01-18,-145
2012-01-18,-10
2012-01-18,-1105
2012-01-18,-1400
2012-01-18,-2890
2012-01-18,-200
2012-01-18,-670
2012-01-18,-295
2012-01-18,-145
2012-01-18,-265
2012-01-18,-240
2012-01-18,-170
2012-01-18,-265
2012-01-18,-305
2012-01-18,-60
2012-01-18,-500
2012-01-18,-150
2012-01-18,-263
2012-01-18,-258
2012-01-18,-278
2012-01-18,-18
2012-01-18,-354
2012-01-18,-258
2012-01-18,-440
2012-01-18,-93
2012-01-18,-170
2012-01-18,-580
2012-01-18,-1375
2012-01-18,-8100
2012-01-18,-23280
2012-01-18,-715
2012-01-18,-1500
2012-01-18,-238
2012-01-17,-1500
2012-01-17,-4400
2012-01-17,-3610
2012-01-17,-1435
2012-01-17,-400
2012-01-17,-2215
2012-01-17,-1000
2012-01-17,-500
2012-01-17,-500
2012-01-17,-1000
2012-01-17,-1350
2012-01-17,-140
2012-01-17,-774
2012-01-17,-2800
2012-01-07,-665
2012-01-17,-695
2012-01-17,-535
2012-01-17,-2800
2012-01-17,-2800
2012-01-16,-60
2012-01-16,-4400
2012-01-16,-175
2012-01-16,-1000
2012-01-16,-1484
2012-01-16,-1800
2012-01-16,-150
2012-01-16,-105
2012-01-16,-665
2012-01-16,-338
2012-01-16,-5000
2012-01-16,-1665
2012-01-16,-960
2012-01-16,-500
2012-01-16,-20
2012-01-16,-50
2012-01-16,-40
2012-01-16,-80
2012-01-16,-80
2012-01-16,-280
2012-01-16,-840
2012-01-16,-1180
2012-01-16,-1480
2012-01-16,-839
2012-01-16,-800
2012-01-16,-1603
2012-01-16,-1000
2012-01-16,-2822
2012-01-16,-8151
2012-01-16,-8777
2012-01-16,-60
2012-01-15,-60000
2012-01-15,-47500
2012-01-15,-90
2012-01-15,-2000
2012-01-15,-4400
2012-01-15,-1773
2012-01-15,-1604
2012-01-15,-1655
2012-01-15,-1290
2012-01-15,-850
2012-01-15,-2910
2012-01-15,-10500
2012-01-15,-12730
2012-01-15,-5730
2012-01-15,-9660
1921-01-15,-7130
2012-01-15,-4945
2012-01-15,-5307
2012-01-15,-7220
2012-01-15,-4840
2012-01-15,-6405
2012-01-15,-213
2012-01-15,-970
2012-01-15,-1175
2012-01-15,-1120
2012-01-15,-625
2012-01-15,-1170
2012-01-15,-1200
2012-01-15,-800
2012-01-15,-360
2012-01-15,-7598
2012-01-15,-5704
2012-01-15,-2670
2012-01-15,-20000
2012-01-15,-10000
2012-01-15,-8000
2012-01-15,-1000
2012-01-15,-1520
2012-01-15,-60
2012-01-15,-2500
2012-01-15,-160
2012-01-15,-1100
2012-01-15,-1412
2012-01-15,-1460
2012-01-15,-140
2012-01-14,-2980
2012-01-15,-1364
2012-01-15,-80
2012-01-15,-668
2012-01-15,-158
2012-01-15,-2385
2012-01-15,-79
2012-01-15,-400
2012-01-15,-1450
2012-01-14,-415
2012-01-14,-6090
2012-01-14,-8558
2012-01-14,-4000
2012-01-14,-585
2012-01-14,-180
2012-01-14,-4050
2012-01-14,-650
2012-01-14,-1994
2012-01-14,-7685
2012-01-14,-500
2012-01-14,-1300
2012-01-14,-1250
2012-01-14,-2125
2012-01-14,-2160
2012-01-14,-1375
2012-01-14,-297
2012-01-14,-267
2012-01-14,-33
2012-01-14,-287
2012-01-14,-1162
2012-01-14,-530
2012-01-14,-425
2012-01-14,-1500
2012-01-14,-140
2012-01-14,-135
2012-01-14,-844
2012-01-14,-415
2012-01-14,-2130
2012-01-14,-38
2012-01-14,-244
2012-01-14,-18
2012-01-14,-130
2012-01-14,-2400
2012-01-14,-60
2012-01-14,-240
2012-01-14,-2875
2012-01-14,-40
2012-01-14,-149
2012-01-14,-100
2012-01-14,-2640
2012-01-14,-39
2012-01-14,-155
2012-01-14,-397
2012-01-14,-350
2012-01-14,-31
2012-01-14,-100
2012-01-14,-258
2012-01-14,-150
2012-01-14,-25
2012-01-14,-110
2012-01-14,-450
2012-01-14,-150
2012-01-14,-1050
2012-01-14,-800
2012-01-14,-45
2012-01-14,-255
2012-01-14,-25
2012-01-14,-330
2012-01-14,-85
2012-01-14,-25
2012-01-14,-120
2012-01-14,-258
2012-01-14,-165
2012-01-14,-460
2012-01-14,-219
2012-01-14,-180
2012-01-14,-145
2012-01-14,-80
2012-01-14,-290
2012-01-14,-1375
2012-01-14,-400
2012-01-14,-300
2012-01-14,-600
2012-01-14,-10
2012-01-14,-845
2012-01-14,-180
2012-01-14,-325
2012-01-14,-50
2012-01-14,-119
2012-01-14,-25
2012-01-14,-550
2012-01-14,-110
2012-01-14,-700
2012-01-14,-1375
2012-01-14,-3540
2012-01-14,-1000
2012-01-14,-1600
2012-01-14,-3596
2012-01-14,-2200
2012-01-14,-2000
2012-01-14,-100
2012-10-14,-450
2012-01-14,-600
2012-01-14,-415
2012-01-14,-55
2012-01-14,-248
2012-01-14,-1455
2012-01-14,-150
2012-01-14,-950
2012-01-14,-140
2012-01-14,-2840
2012-01-14,-1050
2012-01-14,-800
2012-01-14,-175
2012-01-14,-100
2012-01-14,-65
2012-01-14,-18
2012-01-14,-129
2012-01-14,-45
2012-01-14,-300
2012-01-14,-150
2012-01-14,-87
2011-01-14,-224
2012-01-14,-240
2012-01-14,-129
2012-01-14,-150
2012-01-14,-450
2012-01-14,-285
2012-01-14,-360
2012-01-14,-1700
2012-01-14,-2400
2012-01-14,-1200
2012-01-14,-70
2012-01-14,-530
2012-01-14,-202
2012-01-14,-1490
2012-01-14,-900
2012-01-14,-50
2012-01-14,-95
2012-01-14,-150
2012-01-14,-350
2012-01-14,-600
2012-01-14,-1300
2012-01-14,-300
2012-01-14,-1080
2012-01-14,-70
2012-01-14,-155
2012-01-14,-75
2012-01-14,-183
2012-01-14,-320
2012-01-14,-700
2012-01-14,-15
2012-01-14,-800
2012-01-14,-90
2012-01-14,-60
2012-01-14,-240
2012-01-14,-990
2012-01-14,-1400
2012-01-14,-50
2012-01-14,-218
2012-01-14,-1000
2012-01-14,-1200
2012-01-14,-225
2012-01-14,-50
2012-01-14,-197
2012-01-14,-23
2012-01-14,-120
2012-01-14,-4500
2012-01-14,-1455
2012-01-14,-135
2012-01-14,-139
2012-01-14,-150
2012-01-14,-125
2012-01-14,-270
2012-01-14,-32
2012-01-14,-300
2012-01-14,-275
2012-01-14,-670
2012-01-14,-220
2012-01-14,-400
2012-01-14,-130
2012-01-14,-500
2012-01-14,-145
2012-01-14,-670
2012-01-14,-54
2012-01-14,-60
2012-01-14,-200
2012-01-14,-700
2012-01-14,-111
2012-01-14,-1340
2012-01-14,-30
2012-01-14,-230
2012-01-14,-405
2012-01-14,-550
2012-01-14,-149
2011-01-14,-99
2012-01-14,-135
2012-01-14,-1400
2012-01-14,-31
2012-01-14,-10
2012-01-14,-670
2012-01-14,-100
2012-01-14,-700
2012-01-14,-30
2012-01-14,-300
2012-01-14,-2665
2012-01-14,-228
2012-01-14,-300
2012-01-14,-500
2012-01-14,-4476
2012-01-14,-300
2012-01-14,-1200
2012-01-14,-207
2012-01-14,-45
2012-01-14,-395
2012-01-14,-45
2012-01-14,-120
2012-01-14,-420
2012-01-14,-75
2012-01-14,-80
2012-01-14,-700
2012-01-14,-600
2012-01-14,-100
2012-01-14,-400
2012-01-14,-20
2012-01-14,-85
2012-01-14,-130
2012-01-14,-290
2012-01-14,-300
2012-01-14,-500
2012-01-14,-300
2012-01-14,-233
2012-01-14,-120
2012-01-14,-135
2012-01-14,-1400
2012-01-14,-1200
2012-01-14,-40
2012-01-14,-250
2012-01-14,-130
2012-01-14,-250
2012-01-14,-250
2012-01-14,-350
2012-01-14,-700
2012-01-14,-250
2012-01-14,-2238
2012-01-14,-1080
2012-01-14,-300
2012-01-14,-130
2012-01-14,-223
2012-01-14,-2980
2012-01-14,-300
2012-01-14,-120
2012-01-14,-120
2012-01-14,-125
2012-01-14,-211
2012-01-14,-89
2012-01-14,-120
2012-01-14,-150
2012-01-14,-30
2012-01-14,-135
2012-01-14,-1200
2012-01-14,-500
2012-01-14,-125
2012-01-14,-700
2012-01-14,-300
2012-01-14,-75
2012-01-14,-220
2012-01-14,-345
2012-01-14,-150
2012-01-14,-480
2012-01-14,-150
2012-01-14,-570
2012-01-14,-220
2012-01-14,-125
2012-01-14,-2700
2012-01-14,-18
2012-01-14,-120
2012-01-14,-255
2012-01-14,-120
2012-01-14,-170
2012-01-14,-50
2012-01-14,-80
2012-01-14,-510
2011-01-14,-2980
2012-01-14,-375
2012-01-14,-300
2012-01-14,-300
2012-01-14,-255
2012-01-14,-275
2012-01-14,-875
2012-01-14,-10
2012-01-14,-2980
2012-01-14,-191
2012-01-14,-410
2012-01-14,-181
2012-01-14,-575
2012-01-14,-2765
2012-01-14,-440
2012-01-14,-2850
2012-01-14,-168
2012-01-14,-120
2012-01-14,-180
2012-01-14,-50
2012-01-14,-135
2012-01-14,-28
2012-01-14,-50
2012-01-14,-1000
2012-01-14,-535
2012-01-14,-470
2012-01-14,-455
2012-01-14,-765
2012-01-14,-2190
2012-01-14,-316
2012-01-14,-178
2012-01-14,-345
2012-01-14,-300
2012-01-14,-925
2012-01-14,-166
2012-01-14,-66
2012-01-14,-455
2012-01-14,-765
2012-01-14,-125
2012-01-14,-790
2012-01-14,-1375
2012-01-14,-598
2012-01-14,-20
2012-01-14,-1040
2012-01-14,-2840
2012-01-14,-82
2012-01-14,-150
2012-01-14,-100
2012-01-14,-25
2012-01-14,-1150
2012-01-14,-2980
2012-01-14,-97
2012-01-14,-300
2012-01-14,-260
2012-01-14,-200
2012-01-14,-120
2012-01-14,-25
2012-01-14,-58
2012-01-14,-10
2012-01-14,-20
2012-01-14,-39
2012-01-14,-69
2012-01-14,-200
2012-01-14,-725
2012-01-14,-2500
2012-01-14,-575
2012-01-14,-2310
2012-01-14,-1432
2012-01-14,-10
2012-01-14,-300
2012-01-14,-615
2012-01-14,-37
2012-01-14,-300
2012-01-14,-300
2012-01-14,-10
2012-01-14,-70
2012-01-14,-240
2012-01-14,-3775
2012-01-14,-2600
2012-01-14,-923
2012-01-14,-250
2012-01-14,-28
2012-01-14,-1095
2012-01-14,-3495
2012-01-14,-200
2012-01-14,-100
2012-01-14,-990
2012-01-14,-2135
2012-01-14,-600
2012-01-14,-915
2012-01-14,-2910
2012-01-14,-38
2012-01-14,-2620
2012-01-14,-2570
2012-01-14,-37
2012-01-14,-95
2012-01-14,-25
2012-01-14,-70
2012-01-14,-79
2012-01-14,-1315
2012-01-14,-2980
2012-01-13,-576
2012-01-13,-612
2012-01-13,-8143
2012-01-13,-17556
2012-01-13,-21917
2012-01-13,-5579
2012-01-13,-5293
2012-01-13,-4284
2012-01-13,-8003
2012-01-13,-4284
2012-01-13,-7860
2012-01-13,-1224
2012-01-13,-3672
2012-01-13,-6640
2012-01-13,-4958
2012-01-13,-7344
2012-01-13,-4924
2012-01-13,-9996
2012-01-13,-4274
2012-01-13,-4864
2012-01-13,-3672
2012-01-13,-90
2012-01-13,-18400
2012-01-13,-9000
2012-01-13,-14400
2012-01-13,-14000
2012-01-13,-20200
2012-01-13,-13500
2012-01-13,-7600
2012-01-13,-19400
2012-01-13,-180
2012-01-13,-4090
2012-01-13,-2575
2012-01-13,-1600
2012-01-13,-2535
2012-01-13,-5015
2012-01-13,-16490
2012-01-13,-2910
2012-01-13,-66
2012-01-13,-3749
2012-01-13,-850
2012-01-13,-3500
2012-01-13,-984
2012-01-13,-1000
2012-01-13,-1450
2012-01-13,-555
2012-01-13,-2950
2012-01-13,-800
2012-01-13,-933
2012-01-13,-1599
2012-01-13,-50
2012-01-13,-1645
2012-01-13,-11400
2012-01-13,-559
2012-01-13,-280
2012-01-13,-2000
2012-01-13,-240
2012-01-13,-5960
2012-01-13,-1000
2012-01-13,-1000
2012-01-13,-135
2012-01-13,-1428
2012-01-13,-200
2012-01-13,-1640
2012-01-13,-150
2012-01-13,-5360
2012-01-13,-1000
2012-01-13,-5122
2012-01-13,-1400
2012-01-13,-55
2012-01-13,-147
2012-01-13,-270
2012-01-13,-10138
2012-01-13,-510
2012-01-13,-1445
2012-01-13,-229
2012-01-13,-470
2012-01-12,-1400
2012-01-12,-1350
2012-01-12,-100
2012-01-12,-176
2012-01-12,-15895
2012-01-12,-4320
2012-01-12,-105
2012-01-12,-60
2012-01-12,-2890
2012-01-12,-75
2012-01-12,-1700
2012-01-12,-2920
2012-01-12,-1843
2012-01-12,-2440
2012-01-12,-2440
2012-01-12,-16000
2012-01-12,-929
2012-01-12,-1070
2012-01-12,-3044
2012-01-12,-3235
2012-01-12,-3313
2012-01-12,-2000
2012-01-12,-700
2012-01-12,-155
2012-01-12,-1492
2012-01-12,-900
2012-01-12,-600
2012-01-12,-1350
2012-01-12,-1335
2012-01-12,-555
2012-01-12,-1490
2012-01-12,-880
2012-01-12,-330
2012-01-12,-290
2012-01-12,-2600
2012-01-12,-285
2012-01-12,-125
2012-01-12,-5000
2012-01-12,-4764
2012-01-12,-260
2012-01-12,-3500
2012-01-12,-1920
2012-01-12,-455
2012-01-12,-2159
2012-01-12,-740
2012-01-12,-179
2012-01-12,-415
2012-01-12,-595
2012-01-12,-200
2012-01-12,-520
2012-01-12,-8100
2012-01-12,-120
2012-01-12,-8130
2012-01-12,-390
2011-01-12,-630
2012-01-12,-120
2012-01-12,-2105
2012-01-12,-765
2012-01-12,-582
2012-01-12,-842
2012-01-12,-1700
2012-01-12,-2280
2012-01-12,-2800
2012-01-12,-1035
2012-01-12,-4025
2012-01-12,-524
2012-01-12,-7542
2012-01-12,-4450
2012-01-12,-2800
2012-01-12,-8740
2012-01-12,-8000
2012-01-12,-2890
2012-01-12,-4045
2012-01-12,-2580
2012-01-12,-750
2012-01-12,-210
2012-01-12,-885
2012-01-11,-1500
2012-01-11,-2055
2012-01-11,-2980
2012-01-11,-10002
2012-10-11,-862
2012-01-10,-3350
2012-01-10,-60000
2012-01-10,-72000
2012-01-10,-72000
2012-01-10,-162000
2012-01-10,-4500
2012-01-10,-1797
2012-01-09,-2000
2012-01-09,-125
2012-01-09,-2980
2012-01-09,-275
2012-01-09,-2875
2012-01-09,-5930
2012-01-09,-246
2012-01-09,-1270
2012-01-09,-130
2012-01-09,-667
2012-01-09,-145
2012-01-09,-1407
2012-01-09,-400
2012-01-09,-1790
2012-01-09,-1544
2012-01-09,-1000
2012-01-09,-400
2012-01-09,-1500
2012-01-09,-886
2012-01-09,-60
2012-01-09,-5680
2012-01-09,-1015
2012-01-09,-2800
2012-01-09,-105
2012-01-09,-1640
2012-01-09,-1580
2012-01-09,-1355
2012-01-09,-165
2012-01-09,-225
2012-01-09,-555
2012-01-09,-3981
2012-01-09,-7360
2012-01-09,-2800
2012-01-09,-7600
2012-01-09,-2848
2012-01-09,-40
2012-01-09,-1710
2012-01-08,-52500
2012-01-08,-135000
2012-01-08,-201600
2012-01-08,-90000
2012-01-08,-151200
2012-01-08,-28000
2012-01-08,-68000
2012-01-08,-95000
2011-01-08,-140000
2012-01-08,-36000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-90000
2012-01-08,-24000
2012-01-08,-6000
2012-01-18,-12000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-72000
2012-01-08,-48000
2012-01-08,-60000
2012-01-08,-12000
2012-01-08,-6000
2012-01-08,-30000
2012-01-08,-12000
2012-01-08,-6000
2012-01-08,-6000
2012-01-08,-18000
2012-01-08,-6000
2012-01-08,-18000
2012-01-08,-18000
2012-01-08,-60000
2012-01-08,-24000
2012-01-08,-35000
2012-01-08,-12000
2012-01-07,-465500
2012-01-07,-109200
2012-01-06,-1338
2012-01-06,-1381
2012-01-05,-1220
2012-01-05,-520
2012-01-05,-500
2012-01-05,-250
2012-01-05,-510
2012-01-05,-2975
2012-01-05,-927
2012-01-05,-1640
2012-01-05,-2100
2012-01-05,-590
2012-01-05,-565
2012-01-05,-1775
2012-01-05,-1300
2012-01-05,-2800
2012-01-05,-590
2012-01-05,-2120
2012-01-05,-1400
2012-01-05,-2890
2012-01-05,-1650
2012-01-05,-930
2012-01-05,-790
2012-01-05,-650
2012-01-05,-1400
2012-01-05,-705
2012-01-04,-45
2012-01-04,-3800
2012-01-04,-3260
2012-01-04,-500
2012-01-04,-1400
2012-01-03,-5364
2012-01-03,-13270
2012-01-03,-12894
2012-01-03,-2504
2012-01-03,-1380
2012-01-03,-135
2012-01-03,-680
2012-01-03,-500
2012-01-03,-940
2012-01-03,-1264
2012-01-03,-930
2012-01-03,-4908
2012-01-03,-15180
2012-01-03,-13582
2012-01-03,-12506
2012-01-03,-5365
2012-01-03,-1893
2012-01-03,-6501
2012-01-03,-135
2012-01-03,-1000
2012-01-03,-8000
2012-01-03,-800
2012-01-03,-2320
2012-01-03,-3925
2012-01-03,-930
2012-01-03,-1848
2012-01-03,-485
2012-01-03,-2376
2012-01-03,-475
2012-01-03,-122
2012-01-03,-3820
2012-01-03,-265
2012-01-03,-395
2012-01-03,-2800
2012-01-03,-300
2012-01-03,-730
2012-01-03,-3420
2012-01-03,-980
2012-01-03,-25
2012-01-03,-950
2012-01-03,-45
2012-01-03,-12721
2012-01-03,-2690
2012-01-03,-1895
2012-01-03,-770
2012-01-03,-2355
2012-01-03,-400
2012-01-02,-3162
2012-01-02,-2523
2012-01-02,-4624
2012-01-02,-1000
2012-01-02,-1356
2012-01-02,-1365
2012-01-02,-200
2012-01-02,-1630
2012-01-02,-1000
2012-01-02,-3640
2012-01-02,-215
2012-01-02,-5475
2012-01-02,-155
2012-01-02,-200
2012-01-02,-999
2012-01-02,-400
2012-01-02,-245
2012-01-02,-2980
2012-01-02,-650
2012-01-02,-1400
2012-01-02,-5940
2012-01-02,-3600
2012-01-02,-5960
2012-01-01,-560
2011-12-31,-1224
2011-12-31,-1152
2011-12-31,-1230
2011-12-31,-125
2011-12-31,-3000
2011-12-31,-1000
2011-12-31,-36000
2011-12-31,-6000
2011-12-31,-41400
2011-12-31,-155
2011-12-31,-1600
2011-12-31,-450
2011-12-31,-1807
2011-12-31,-2283
2011-12-31,-1385
2011-12-31,-420
2011-12-31,-465
2011-12-31,-700
2011-12-31,-1900
2011-12-31,-2000
2011-12-31,-280
2011-12-31,-40
2011-12-31,-75
2011-12-31,-50
2011-12-31,-1212
2011-12-31,-701
2011-12-31,-1117
2011-12-31,-861
2011-12-31,-2200
2011-12-31,-3527
2011-12-31,-3300
2011-12-31,-1480
2011-12-31,-2127
2011-12-31,-920
2011-12-31,-1200
2011-12-31,-2000
2011-12-31,-9633
2011-12-31,-10536
2011-12-31,-30
2011-12-31,-120
2011-12-31,-2980
2011-12-31,-170
2011-12-31,-1481
2011-12-31,-735
2011-12-31,-710
2011-12-31,-760
2011-12-31,-810
2011-12-31,-675
2011-12-31,-680
2011-12-31,-700
2011-12-31,-1390
2011-12-31,-680
2011-12-31,-720
2011-12-31,-1431
2011-12-31,-1426
2011-12-31,-2662
2011-12-31,-30
2011-12-31,-2560
2011-12-31,-1475
2011-12-31,-1262
2011-12-31,-1293
2011-12-30,-1100
2011-12-30,-1038
2011-12-30,-1119
2011-12-30,-1111
2011-12-30,-1120
2011-12-30,-1628
2011-12-30,-60
2011-12-30,-1008
2011-12-30,-1600
2011-12-30,-600
2011-12-30,-600
2011-12-30,-30
2011-12-30,-1625
2011-12-30,-100
2011-12-30,-1771
2011-12-30,-1705
2011-12-30,-1180
2011-12-30,-100
2011-12-30,-100
2011-12-30,-700
2011-12-30,-400
2011-12-30,-393
2011-12-30,-3200
2011-12-30,-279
2011-12-30,-3050
2011-12-30,-3050
2011-12-30,-209
2011-12-30,-895
2011-12-30,-20000
2011-12-31,-933
2011-12-30,-42
2011-12-30,-40
2011-12-30,-80
2011-12-30,-500
2011-12-30,-1550
2011-12-30,-80
2011-12-30,-1780
2011-12-30,-1770
2011-12-30,-1020
2011-12-30,-295
2011-12-30,-150
2011-12-30,-520
2011-12-30,-120
2011-12-30,-93
2011-12-30,-139
2011-12-30,-340
2011-12-30,-75
2011-12-30,-510
2011-12-30,-57
2011-12-30,-520
2011-12-30,-255
2011-12-30,-565
2011-12-30,-200
2011-12-30,-78
2011-12-30,-280
2011-12-30,-270
2011-12-30,-1440
2011-12-30,-1400
2011-12-30,-122
2011-12-30,-175
2011-12-30,-550
2011-12-30,-272
2011-12-30,-250
2011-12-30,-95
2011-12-30,-154
2011-12-30,-295
2011-12-30,-404
2011-12-30,-270
2011-12-30,-258
2011-12-30,-214
2011-12-30,-160
2011-12-30,-90
2011-12-30,-75
2011-12-30,-300
2011-12-30,-260
2011-12-30,-313
2011-12-30,-150
2011-12-30,-275
2011-12-30,-1400
2011-12-30,-228
2011-12-30,-300
2011-12-30,-56
2011-12-30,-256
2011-12-30,-92
2011-12-30,-300
2011-12-30,-160
2011-12-30,-82
2011-12-30,-140
2011-12-30,-180
2011-12-30,-50
2011-12-30,-101
2011-12-30,-310
2011-12-30,-64
2011-12-30,-300
2011-12-30,-480
2011-12-30,-165
2011-12-30,-1315
2011-12-30,-217
2011-12-30,-197
2011-12-30,-300
2011-12-30,-100
2011-12-30,-375
2011-12-30,-300
2011-12-30,-950
2011-12-30,-2910
2011-12-30,-293
2011-12-30,-180
2011-12-30,-542
2011-12-30,-275
2011-12-30,-700
2011-12-30,-129
2011-12-30,-275
2011-12-30,-1400
2011-12-30,-280
2011-12-30,-430
2011-12-30,-293
2011-12-30,-620
2011-12-30,-240
2011-12-30,-260
2011-12-30,-170
2011-12-30,-810
2011-12-30,-130
2011-12-30,-280
2011-12-30,-300
2011-12-30,-500
2011-12-30,-385
2011-12-30,-220
2011-12-30,-270
2011-12-30,-405
2011-12-30,-47
2011-12-30,-540
2011-12-30,-264
2011-12-30,-840
2011-12-30,-362
2011-12-30,-1455
2011-12-30,-450
2011-12-30,-1400
2011-12-30,-120
2011-12-30,-570
2011-12-30,-4334
2011-12-30,-294
2011-12-30,-455
2011-12-30,-105
2011-12-30,-700
2011-12-30,-120
2011-12-30,-275
2011-12-30,-100
2011-12-30,-530
2011-12-30,-655
2011-12-30,-730
2011-12-30,-154
2011-12-30,-140
2011-12-30,-120
2011-12-30,-270
2011-12-30,-290
2011-12-30,-240
2011-12-30,-300
2011-12-30,-295
2011-12-30,-140
2011-12-30,-1501
2011-12-30,-4200
2011-12-30,-1600
2011-12-30,-3188
2011-12-30,-4200
2011-12-30,-400
2011-12-29,-20615
2011-12-29,-1200
2011-12-29,-14477
2011-12-29,-260
2011-12-29,-700
2011-12-29,-100
2011-12-29,-720
2011-12-29,-1340
2011-12-29,-579
2011-12-29,-40
2011-12-29,-310
2011-12-29,-91
2011-12-29,-2950
2011-12-29,-435
2011-12-29,-550
2011-12-29,-874
2011-12-29,-1890
2011-12-29,-2980
2011-12-29,-490
2011-12-29,-580
2011-12-29,-1595
2011-12-29,-3100
2011-12-29,-1695
2011-12-29,-6480
2011-12-29,-375
2011-12-29,-760
2011-12-29,-1055
2011-12-28,-2160
2011-12-26,-3146
2011-12-26,-295
2011-12-26,-315
2011-12-26,-535
2011-12-26,-535
2011-12-26,-775
2011-12-26,-410
2011-12-26,-400
2011-12-26,-440
2011-12-26,-430
2011-12-26,-590
2011-12-26,-800
2011-12-26,-4270
2011-12-26,-5044
2011-12-26,-923
2911-12-26,-3084
2011-12-26,-766
2011-12-26,-1800
2011-12-26,-3275
2011-12-26,-617
2011-12-26,-616
2011-12-26,-250
2011-12-26,-2000
2011-12-26,-3250
2011-12-26,-2945
2011-12-26,-3050
2011-12-26,-499
2011-12-26,-3204
2011-12-26,-110
2011-12-26,-1543
2011-12-26,-1582
2011-12-26,-100
2011-12-26,-1680
2011-12-26,-100
2011-12-26,-1200
2011-12-26,-2950
2011-12-26,-513
2011-12-26,-1000
2011-12-26,-1000
2011-12-26,-1718
2011-12-26,-1284
2011-12-26,-569
2011-12-26,-1800
2011-12-26,-100
2011-12-26,-1000
2011-12-26,-861
2011-12-26,-2020
2011-12-26,-80
2011-12-26,-1260
2011-12-26,-1000
2011-12-26,-142
2011-12-26,-120
2011-12-26,-90
2011-12-26,-500
2011-12-26,-925
2011-12-26,-2980
2011-12-26,-125
2011-12-26,-700
2011-12-26,-760
2011-12-26,-1400
2011-12-26,-230
2011-12-26,-1780
2011-12-26,-1184
2011-12-26,-1345
2011-12-26,-1490
2011-12-26,-734
2011-12-26,-680
2011-12-26,-5730
2011-12-26,-155
2011-12-26,-460
2011-12-26,-1250
2011-12-25,-800
2011-12-25,-700
2011-12-25,-3050
2011-12-25,-1295
2011-12-25,-1000
2011-12-25,-1000
2011-12-25,-1000
2011-12-25,-1000
2011-12-25,-1359
2011-12-25,-500
2011-12-25,-1000
2011-12-24,-30
2011-12-24,-60
2011-12-24,-885
2011-12-24,-1400
2011-12-24,-100
2011-12-24,-385
2011-12-24,-159
2011-12-24,-160
2011-12-24,-600
2011-12-24,-600
2011-12-24,-40
2011-12-24,-1115
2011-12-24,-600
2011-12-24,-600
2011-12-24,-80
